11,3,79,31,48,91,1,1,1
6,5,3,213,70,54,3,3,1
12,1,156,50,49,77,1,1,1
2,3,79,31,48,91,1,1,1
12,2,249,6,30,196,3,3,1
9,3,79,31,48,91,1,1,1
10,2,249,6,30,196,3,3,1
15,2,249,6,30,196,3,3,1
7,8,19,256,19,194,3,3,1
16,6,152,84,26,143,1,1,1
14,5,3,213,70,54,3,3,1
10,3,79,31,48,91,1,1,1
0,7,81,137,178,84,1,1,1
16,7,81,137,178,84,1,1,1
15,3,79,31,48,91,1,1,1
6,6,152,84,26,143,1,1,1
22,4,5,99,66,97,1,1,1
3,6,152,84,26,143,1,1,1
16,8,19,256,19,194,3,3,1
19,5,3,213,70,54,3,3,1
19,6,152,84,26,143,1,1,1
21,1,156,50,49,77,1,1,1
5,5,3,213,70,54,3,3,1
16,9,11,8,33,126,3,3,1
12,3,79,31,48,91,1,1,1
11,4,5,99,66,97,1,1,1
12,4,5,99,66,97,1,1,1
19,7,81,137,178,84,1,1,1
4,2,249,6,30,196,3,3,1
5,6,152,84,26,143,1,1,1
9,4,5,99,66,97,1,1,1
10,4,5,99,66,97,1,1,1
23,5,3,213,70,54,3,3,1
13,4,5,99,66,97,1,1,1
17,2,249,6,30,196,3,3,1
0,8,19,256,19,194,3,3,1
20,4,5,99,66,97,1,1,1
17,3,79,31,48,91,1,1,1
19,8,19,256,19,194,3,3,1
6,7,81,137,178,84,1,1,1
0,9,11,8,33,126,3,3,1
1,6,152,84,26,143,1,1,1
21,2,249,6,30,196,3,3,1
2,4,5,99,66,97,1,1,1
10,5,3,213,70,54,3,3,1
19,9,11,8,33,126,3,3,1
23,6,152,84,26,143,1,1,1
7,9,11,8,33,126,3,3,1
17,4,5,99,66,97,1,1,1
2,5,3,213,70,54,3,3,1
15,4,5,99,66,97,1,1,1
8,4,5,99,66,97,1,1,1
17,5,3,213,70,54,3,3,1
11,5,3,213,70,54,3,3,1
21,3,79,31,48,91,1,1,1
22,5,3,213,70,54,3,3,1
9,5,3,213,70,54,3,3,1
5,7,81,137,178,84,1,1,1
18,0,164,38,158,71,1,1,1
23,7,81,137,178,84,1,1,1
6,8,19,256,19,194,3,3,1
22,6,152,84,26,143,1,1,1
22,7,81,137,178,84,1,1,1
22,8,19,256,19,194,3,3,1
12,5,3,213,70,54,3,3,1
20,5,3,213,70,54,3,3,1
5,8,19,256,19,194,3,3,1
1,7,81,137,178,84,1,1,1
8,5,3,213,70,54,3,3,1
3,7,81,137,178,84,1,1,1
18,1,156,50,49,77,1,1,1
11,6,152,84,26,143,1,1,1
21,4,5,99,66,97,1,1,1
18,2,249,6,30,196,3,3,1
1,8,19,256,19,194,3,3,1
15,5,3,213,70,54,3,3,1
15,6,152,84,26,143,1,1,1
20,6,152,84,26,143,1,1,1
17,6,152,84,26,143,1,1,1
21,5,3,213,70,54,3,3,1
13,5,3,213,70,54,3,3,1
20,7,81,137,178,84,1,1,1
3,8,19,256,19,194,3,3,1
17,7,81,137,178,84,1,1,1
12,6,152,84,26,143,1,1,1
22,9,11,8,33,126,3,3,1
23,8,19,256,19,194,3,3,1
12,7,81,137,178,84,1,1,1
18,3,79,31,48,91,1,1,1
21,6,152,84,26,143,1,1,1
5,9,11,8,33,126,3,3,1
14,6,152,84,26,143,1,1,1
13,6,152,84,26,143,1,1,1
21,7,81,137,178,84,1,1,1
11,7,81,137,178,84,1,1,1
8,6,152,84,26,143,1,1,1
17,8,19,256,19,194,3,3,1
11,8,19,256,19,194,3,3,1
1,9,11,8,33,126,3,3,1
13,7,81,137,178,84,1,1,1
20,8,19,256,19,194,3,3,1
13,8,19,256,19,194,3,3,1
3,9,11,8,33,126,3,3,1
21,8,19,256,19,194,3,3,1
12,8,19,256,19,194,3,3,1
18,4,5,99,66,97,1,1,1
4,3,79,31,48,91,1,1,1
13,9,11,8,33,126,3,3,1
17,9,11,8,33,126,3,3,1
18,5,3,213,70,54,3,3,1
21,9,11,8,33,126,3,3,1
12,9,11,8,33,126,3,3,1
15,7,81,137,178,84,1,1,1
4,4,5,99,66,97,1,1,1
18,6,152,84,26,143,1,1,1
18,7,81,137,178,84,1,1,1
14,7,81,137,178,84,1,1,1
10,6,152,84,26,143,1,1,1
18,8,19,256,19,194,3,3,1
18,9,11,8,33,126,3,3,1
20,9,11,8,33,126,3,3,1
10,7,81,137,178,84,1,1,1
10,8,19,256,19,194,3,3,1
11,9,11,8,33,126,3,3,1
23,9,11,8,33,126,3,3,1
10,9,11,8,33,126,3,3,1
14,8,19,256,19,194,3,3,1
4,5,3,213,70,54,3,3,1
14,9,11,8,33,126,3,3,1
9,6,152,84,26,143,1,1,1
6,9,11,8,33,126,3,3,1
4,6,152,84,26,143,1,1,1
9,7,81,137,178,84,1,1,1
9,8,19,256,19,194,3,3,1
8,7,81,137,178,84,1,1,1
15,8,19,256,19,194,3,3,1
4,7,81,137,178,84,1,1,1
2,6,152,84,26,143,1,1,1
4,8,19,256,19,194,3,3,1
15,9,11,8,33,126,3,3,1
4,9,11,8,33,126,3,3,1
9,9,11,8,33,126,3,3,1
8,8,19,256,19,194,3,3,1
2,7,81,137,178,84,1,1,1
2,8,19,256,19,194,3,3,1
2,9,11,8,33,126,3,3,1
8,9,11,8,33,126,3,3,1
