46,6,192,89,132,84,1,1,1
27,5,144,7,83,93,3,3,1
1,3,53,239,141,205,3,3,1
11,6,192,89,132,84,1,1,1
33,5,144,7,83,93,3,3,1
35,2,26,126,176,201,3,3,1
39,8,5,11,18,164,1,1,1
34,2,26,126,176,201,3,3,1
5,2,26,126,176,201,3,3,1
22,3,53,239,141,205,3,3,1
37,6,192,89,132,84,1,1,1
16,6,192,89,132,84,1,1,1
47,3,53,239,141,205,3,3,1
14,5,144,7,83,93,3,3,1
33,6,192,89,132,84,1,1,1
37,7,209,141,207,178,1,1,1
44,8,5,11,18,164,1,1,1
16,7,209,141,207,178,1,1,1
29,8,5,11,18,164,1,1,1
36,4,231,186,96,82,1,1,1
0,5,144,7,83,93,3,3,1
4,4,231,186,96,82,1,1,1
18,9,53,140,138,35,1,1,1
12,6,192,89,132,84,1,1,1
42,2,26,126,176,201,3,3,1
43,5,144,7,83,93,3,3,1
26,3,53,239,141,205,3,3,1
13,3,53,239,141,205,3,3,1
25,2,26,126,176,201,3,3,1
40,3,53,239,141,205,3,3,1
10,7,209,141,207,178,1,1,1
40,4,231,186,96,82,1,1,1
6,4,231,186,96,82,1,1,1
42,3,53,239,141,205,3,3,1
20,1,216,69,40,166,1,1,1
29,9,53,140,138,35,1,1,1
36,5,144,7,83,93,3,3,1
17,2,26,126,176,201,3,3,1
7,3,53,239,141,205,3,3,1
12,7,209,141,207,178,1,1,1
0,6,192,89,132,84,1,1,1
21,5,144,7,83,93,3,3,1
35,3,53,239,141,205,3,3,1
24,2,26,126,176,201,3,3,1
40,5,144,7,83,93,3,3,1
5,3,53,239,141,205,3,3,1
7,4,231,186,96,82,1,1,1
30,1,216,69,40,166,1,1,1
28,2,26,126,176,201,3,3,1
19,7,209,141,207,178,1,1,1
26,4,231,186,96,82,1,1,1
1,4,231,186,96,82,1,1,1
12,8,5,11,18,164,1,1,1
26,5,144,7,83,93,3,3,1
39,9,53,140,138,35,1,1,1
38,0,24,139,131,154,3,3,1
7,5,144,7,83,93,3,3,1
47,4,231,186,96,82,1,1,1
40,6,192,89,132,84,1,1,1
7,6,192,89,132,84,1,1,1
44,9,53,140,138,35,1,1,1
30,2,26,126,176,201,3,3,1
6,5,144,7,83,93,3,3,1
45,4,231,186,96,82,1,1,1
4,5,144,7,83,93,3,3,1
43,6,192,89,132,84,1,1,1
3,4,231,186,96,82,1,1,1
12,9,53,140,138,35,1,1,1
17,3,53,239,141,205,3,3,1
40,7,209,141,207,178,1,1,1
22,4,231,186,96,82,1,1,1
34,3,53,239,141,205,3,3,1
3,5,144,7,83,93,3,3,1
5,4,231,186,96,82,1,1,1
36,6,192,89,132,84,1,1,1
9,4,231,186,96,82,1,1,1
13,4,231,186,96,82,1,1,1
45,5,144,7,83,93,3,3,1
42,4,231,186,96,82,1,1,1
7,7,209,141,207,178,1,1,1
35,4,231,186,96,82,1,1,1
6,6,192,89,132,84,1,1,1
25,3,53,239,141,205,3,3,1
8,5,144,7,83,93,3,3,1
36,7,209,141,207,178,1,1,1
22,5,144,7,83,93,3,3,1
8,6,192,89,132,84,1,1,1
20,2,26,126,176,201,3,3,1
17,4,231,186,96,82,1,1,1
10,8,5,11,18,164,1,1,1
1,5,144,7,83,93,3,3,1
34,4,231,186,96,82,1,1,1
0,7,209,141,207,178,1,1,1
7,8,5,11,18,164,1,1,1
47,5,144,7,83,93,3,3,1
13,5,144,7,83,93,3,3,1
0,8,5,11,18,164,1,1,1
0,9,53,140,138,35,1,1,1
34,5,144,7,83,93,3,3,1
16,8,5,11,18,164,1,1,1
36,8,5,11,18,164,1,1,1
6,7,209,141,207,178,1,1,1
32,2,26,126,176,201,3,3,1
33,7,209,141,207,178,1,1,1
46,7,209,141,207,178,1,1,1
40,8,5,11,18,164,1,1,1
1,6,192,89,132,84,1,1,1
22,6,192,89,132,84,1,1,1
27,6,192,89,132,84,1,1,1
36,9,53,140,138,35,1,1,1
28,3,53,239,141,205,3,3,1
5,5,144,7,83,93,3,3,1
32,3,53,239,141,205,3,3,1
45,6,192,89,132,84,1,1,1
37,8,5,11,18,164,1,1,1
28,4,231,186,96,82,1,1,1
34,6,192,89,132,84,1,1,1
33,8,5,11,18,164,1,1,1
35,5,144,7,83,93,3,3,1
19,8,5,11,18,164,1,1,1
31,1,216,69,40,166,1,1,1
27,7,209,141,207,178,1,1,1
16,9,53,140,138,35,1,1,1
6,8,5,11,18,164,1,1,1
31,2,26,126,176,201,3,3,1
7,9,53,140,138,35,1,1,1
17,5,144,7,83,93,3,3,1
45,7,209,141,207,178,1,1,1
19,9,53,140,138,35,1,1,1
31,3,53,239,141,205,3,3,1
8,7,209,141,207,178,1,1,1
3,6,192,89,132,84,1,1,1
22,7,209,141,207,178,1,1,1
34,7,209,141,207,178,1,1,1
27,8,5,11,18,164,1,1,1
23,5,144,7,83,93,3,3,1
15,2,26,126,176,201,3,3,1
47,6,192,89,132,84,1,1,1
33,9,53,140,138,35,1,1,1
26,6,192,89,132,84,1,1,1
2,2,26,126,176,201,3,3,1
1,7,209,141,207,178,1,1,1
20,3,53,239,141,205,3,3,1
20,4,231,186,96,82,1,1,1
11,7,209,141,207,178,1,1,1
31,4,231,186,96,82,1,1,1
8,8,5,11,18,164,1,1,1
10,9,53,140,138,35,1,1,1
14,6,192,89,132,84,1,1,1
8,9,53,140,138,35,1,1,1
34,8,5,11,18,164,1,1,1
22,8,5,11,18,164,1,1,1
3,7,209,141,207,178,1,1,1
17,6,192,89,132,84,1,1,1
37,9,53,140,138,35,1,1,1
17,7,209,141,207,178,1,1,1
13,6,192,89,132,84,1,1,1
34,9,53,140,138,35,1,1,1
27,9,53,140,138,35,1,1,1
1,8,5,11,18,164,1,1,1
1,9,53,140,138,35,1,1,1
22,9,53,140,138,35,1,1,1
21,6,192,89,132,84,1,1,1
24,3,53,239,141,205,3,3,1
41,3,53,239,141,205,3,3,1
9,5,144,7,83,93,3,3,1
6,9,53,140,138,35,1,1,1
42,5,144,7,83,93,3,3,1
3,8,5,11,18,164,1,1,1
3,9,53,140,138,35,1,1,1
20,5,144,7,83,93,3,3,1
40,9,53,140,138,35,1,1,1
21,7,209,141,207,178,1,1,1
17,8,5,11,18,164,1,1,1
46,8,5,11,18,164,1,1,1
38,1,216,69,40,166,1,1,1
35,6,192,89,132,84,1,1,1
4,6,192,89,132,84,1,1,1
15,3,53,239,141,205,3,3,1
38,2,26,126,176,201,3,3,1
35,7,209,141,207,178,1,1,1
14,7,209,141,207,178,1,1,1
23,6,192,89,132,84,1,1,1
32,4,231,186,96,82,1,1,1
47,7,209,141,207,178,1,1,1
17,9,53,140,138,35,1,1,1
25,4,231,186,96,82,1,1,1
20,6,192,89,132,84,1,1,1
2,3,53,239,141,205,3,3,1
24,4,231,186,96,82,1,1,1
26,7,209,141,207,178,1,1,1
35,8,5,11,18,164,1,1,1
4,7,209,141,207,178,1,1,1
31,5,144,7,83,93,3,3,1
35,9,53,140,138,35,1,1,1
15,4,231,186,96,82,1,1,1
23,7,209,141,207,178,1,1,1
38,3,53,239,141,205,3,3,1
43,7,209,141,207,178,1,1,1
24,5,144,7,83,93,3,3,1
23,8,5,11,18,164,1,1,1
26,8,5,11,18,164,1,1,1
14,8,5,11,18,164,1,1,1
26,9,53,140,138,35,1,1,1
47,8,5,11,18,164,1,1,1
13,7,209,141,207,178,1,1,1
2,4,231,186,96,82,1,1,1
32,5,144,7,83,93,3,3,1
15,5,144,7,83,93,3,3,1
38,4,231,186,96,82,1,1,1
13,8,5,11,18,164,1,1,1
25,5,144,7,83,93,3,3,1
46,9,53,140,138,35,1,1,1
41,4,231,186,96,82,1,1,1
30,3,53,239,141,205,3,3,1
28,5,144,7,83,93,3,3,1
41,5,144,7,83,93,3,3,1
31,6,192,89,132,84,1,1,1
13,9,53,140,138,35,1,1,1
4,8,5,11,18,164,1,1,1
11,8,5,11,18,164,1,1,1
20,7,209,141,207,178,1,1,1
4,9,53,140,138,35,1,1,1
42,6,192,89,132,84,1,1,1
21,8,5,11,18,164,1,1,1
30,4,231,186,96,82,1,1,1
43,8,5,11,18,164,1,1,1
24,6,192,89,132,84,1,1,1
30,5,144,7,83,93,3,3,1
25,6,192,89,132,84,1,1,1
30,6,192,89,132,84,1,1,1
47,9,53,140,138,35,1,1,1
45,8,5,11,18,164,1,1,1
11,9,53,140,138,35,1,1,1
2,5,144,7,83,93,3,3,1
41,6,192,89,132,84,1,1,1
45,9,53,140,138,35,1,1,1
15,6,192,89,132,84,1,1,1
21,9,53,140,138,35,1,1,1
41,7,209,141,207,178,1,1,1
42,7,209,141,207,178,1,1,1
15,7,209,141,207,178,1,1,1
25,7,209,141,207,178,1,1,1
38,5,144,7,83,93,3,3,1
30,7,209,141,207,178,1,1,1
20,8,5,11,18,164,1,1,1
9,6,192,89,132,84,1,1,1
30,8,5,11,18,164,1,1,1
41,8,5,11,18,164,1,1,1
30,9,53,140,138,35,1,1,1
28,6,192,89,132,84,1,1,1
2,6,192,89,132,84,1,1,1
5,6,192,89,132,84,1,1,1
25,8,5,11,18,164,1,1,1
42,8,5,11,18,164,1,1,1
43,9,53,140,138,35,1,1,1
28,7,209,141,207,178,1,1,1
24,7,209,141,207,178,1,1,1
25,9,53,140,138,35,1,1,1
9,7,209,141,207,178,1,1,1
31,7,209,141,207,178,1,1,1
5,7,209,141,207,178,1,1,1
32,6,192,89,132,84,1,1,1
32,7,209,141,207,178,1,1,1
31,8,5,11,18,164,1,1,1
20,9,53,140,138,35,1,1,1
9,8,5,11,18,164,1,1,1
28,8,5,11,18,164,1,1,1
15,8,5,11,18,164,1,1,1
28,9,53,140,138,35,1,1,1
5,8,5,11,18,164,1,1,1
5,9,53,140,138,35,1,1,1
31,9,53,140,138,35,1,1,1
41,9,53,140,138,35,1,1,1
2,7,209,141,207,178,1,1,1
15,9,53,140,138,35,1,1,1
2,8,5,11,18,164,1,1,1
14,9,53,140,138,35,1,1,1
23,9,53,140,138,35,1,1,1
2,9,53,140,138,35,1,1,1
24,8,5,11,18,164,1,1,1
24,9,53,140,138,35,1,1,1
32,8,5,11,18,164,1,1,1
32,9,53,140,138,35,1,1,1
42,9,53,140,138,35,1,1,1
9,9,53,140,138,35,1,1,1
38,6,192,89,132,84,1,1,1
38,7,209,141,207,178,1,1,1
38,8,5,11,18,164,1,1,1
38,9,53,140,138,35,1,1,1
