20,5,102,110,221,146,3,3,1
14,6,251,51,4,65,3,3,1
16,4,181,16,86,57,3,3,1
44,6,251,51,4,65,3,3,1
27,3,29,252,224,212,1,1,1
12,5,102,110,221,146,3,3,1
34,7,154,171,58,123,1,1,1
18,5,102,110,221,146,3,3,1
44,7,154,171,58,123,1,1,1
46,3,29,252,224,212,1,1,1
32,8,126,250,223,49,1,1,1
12,6,251,51,4,65,3,3,1
7,4,181,16,86,57,3,3,1
38,2,71,136,85,78,1,1,1
40,5,102,110,221,146,3,3,1
42,7,154,171,58,123,1,1,1
41,3,29,252,224,212,1,1,1
24,2,71,136,85,78,1,1,1
32,9,222,232,9,178,1,1,1
10,8,126,250,223,49,1,1,1
12,7,154,171,58,123,1,1,1
1,6,251,51,4,65,3,3,1
46,4,181,16,86,57,3,3,1
34,8,126,250,223,49,1,1,1
35,3,29,252,224,212,1,1,1
11,6,251,51,4,65,3,3,1
14,7,154,171,58,123,1,1,1
5,6,251,51,4,65,3,3,1
31,5,102,110,221,146,3,3,1
4,7,154,171,58,123,1,1,1
2,5,102,110,221,146,3,3,1
14,8,126,250,223,49,1,1,1
42,8,126,250,223,49,1,1,1
24,3,29,252,224,212,1,1,1
17,3,29,252,224,212,1,1,1
26,6,251,51,4,65,3,3,1
42,9,222,232,9,178,1,1,1
23,9,222,232,9,178,1,1,1
26,7,154,171,58,123,1,1,1
41,4,181,16,86,57,3,3,1
44,8,126,250,223,49,1,1,1
25,7,154,171,58,123,1,1,1
2,6,251,51,4,65,3,3,1
34,9,222,232,9,178,1,1,1
39,8,126,250,223,49,1,1,1
0,6,251,51,4,65,3,3,1
36,5,102,110,221,146,3,3,1
12,8,126,250,223,49,1,1,1
4,8,126,250,223,49,1,1,1
1,7,154,171,58,123,1,1,1
44,9,222,232,9,178,1,1,1
21,6,251,51,4,65,3,3,1
17,4,181,16,86,57,3,3,1
13,6,251,51,4,65,3,3,1
12,9,222,232,9,178,1,1,1
26,8,126,250,223,49,1,1,1
18,6,251,51,4,65,3,3,1
13,7,154,171,58,123,1,1,1
1,8,126,250,223,49,1,1,1
13,8,126,250,223,49,1,1,1
36,6,251,51,4,65,3,3,1
26,9,222,232,9,178,1,1,1
7,5,102,110,221,146,3,3,1
9,6,251,51,4,65,3,3,1
20,6,251,51,4,65,3,3,1
10,9,222,232,9,178,1,1,1
11,7,154,171,58,123,1,1,1
31,6,251,51,4,65,3,3,1
2,7,154,171,58,123,1,1,1
37,6,251,51,4,65,3,3,1
40,6,251,51,4,65,3,3,1
37,7,154,171,58,123,1,1,1
41,5,102,110,221,146,3,3,1
2,8,126,250,223,49,1,1,1
40,7,154,171,58,123,1,1,1
11,8,126,250,223,49,1,1,1
35,4,181,16,86,57,3,3,1
1,9,222,232,9,178,1,1,1
8,5,102,110,221,146,3,3,1
18,7,154,171,58,123,1,1,1
13,9,222,232,9,178,1,1,1
19,5,102,110,221,146,3,3,1
19,6,251,51,4,65,3,3,1
20,7,154,171,58,123,1,1,1
39,9,222,232,9,178,1,1,1
38,3,29,252,224,212,1,1,1
9,7,154,171,58,123,1,1,1
37,8,126,250,223,49,1,1,1
43,8,126,250,223,49,1,1,1
15,7,154,171,58,123,1,1,1
8,6,251,51,4,65,3,3,1
25,8,126,250,223,49,1,1,1
25,9,222,232,9,178,1,1,1
40,8,126,250,223,49,1,1,1
9,8,126,250,223,49,1,1,1
11,9,222,232,9,178,1,1,1
24,4,181,16,86,57,3,3,1
20,8,126,250,223,49,1,1,1
24,5,102,110,221,146,3,3,1
20,9,222,232,9,178,1,1,1
45,9,222,232,9,178,1,1,1
19,7,154,171,58,123,1,1,1
0,7,154,171,58,123,1,1,1
15,8,126,250,223,49,1,1,1
40,9,222,232,9,178,1,1,1
2,9,222,232,9,178,1,1,1
29,2,71,136,85,78,1,1,1
19,8,126,250,223,49,1,1,1
3,9,222,232,9,178,1,1,1
31,7,154,171,58,123,1,1,1
16,5,102,110,221,146,3,3,1
38,4,181,16,86,57,3,3,1
0,8,126,250,223,49,1,1,1
5,7,154,171,58,123,1,1,1
14,9,222,232,9,178,1,1,1
24,6,251,51,4,65,3,3,1
15,9,222,232,9,178,1,1,1
36,7,154,171,58,123,1,1,1
27,4,181,16,86,57,3,3,1
21,7,154,171,58,123,1,1,1
35,5,102,110,221,146,3,3,1
47,4,181,16,86,57,3,3,1
38,5,102,110,221,146,3,3,1
7,6,251,51,4,65,3,3,1
22,5,102,110,221,146,3,3,1
16,6,251,51,4,65,3,3,1
41,6,251,51,4,65,3,3,1
5,8,126,250,223,49,1,1,1
7,7,154,171,58,123,1,1,1
24,7,154,171,58,123,1,1,1
5,9,222,232,9,178,1,1,1
16,7,154,171,58,123,1,1,1
21,8,126,250,223,49,1,1,1
30,5,102,110,221,146,3,3,1
0,9,222,232,9,178,1,1,1
22,6,251,51,4,65,3,3,1
37,9,222,232,9,178,1,1,1
31,8,126,250,223,49,1,1,1
33,7,154,171,58,123,1,1,1
31,9,222,232,9,178,1,1,1
22,7,154,171,58,123,1,1,1
24,8,126,250,223,49,1,1,1
16,8,126,250,223,49,1,1,1
6,4,181,16,86,57,3,3,1
47,5,102,110,221,146,3,3,1
17,5,102,110,221,146,3,3,1
46,5,102,110,221,146,3,3,1
36,8,126,250,223,49,1,1,1
6,5,102,110,221,146,3,3,1
47,6,251,51,4,65,3,3,1
9,9,222,232,9,178,1,1,1
17,6,251,51,4,65,3,3,1
24,9,222,232,9,178,1,1,1
38,6,251,51,4,65,3,3,1
18,8,126,250,223,49,1,1,1
43,9,222,232,9,178,1,1,1
19,9,222,232,9,178,1,1,1
36,9,222,232,9,178,1,1,1
18,9,222,232,9,178,1,1,1
30,6,251,51,4,65,3,3,1
4,9,222,232,9,178,1,1,1
22,8,126,250,223,49,1,1,1
27,5,102,110,221,146,3,3,1
8,7,154,171,58,123,1,1,1
8,8,126,250,223,49,1,1,1
33,8,126,250,223,49,1,1,1
27,6,251,51,4,65,3,3,1
29,3,29,252,224,212,1,1,1
33,9,222,232,9,178,1,1,1
38,7,154,171,58,123,1,1,1
46,6,251,51,4,65,3,3,1
30,7,154,171,58,123,1,1,1
38,8,126,250,223,49,1,1,1
41,7,154,171,58,123,1,1,1
38,9,222,232,9,178,1,1,1
27,7,154,171,58,123,1,1,1
29,4,181,16,86,57,3,3,1
46,7,154,171,58,123,1,1,1
29,5,102,110,221,146,3,3,1
22,9,222,232,9,178,1,1,1
46,8,126,250,223,49,1,1,1
35,6,251,51,4,65,3,3,1
30,8,126,250,223,49,1,1,1
8,9,222,232,9,178,1,1,1
35,7,154,171,58,123,1,1,1
35,8,126,250,223,49,1,1,1
16,9,222,232,9,178,1,1,1
6,6,251,51,4,65,3,3,1
27,8,126,250,223,49,1,1,1
17,7,154,171,58,123,1,1,1
29,6,251,51,4,65,3,3,1
21,9,222,232,9,178,1,1,1
29,7,154,171,58,123,1,1,1
35,9,222,232,9,178,1,1,1
6,7,154,171,58,123,1,1,1
17,8,126,250,223,49,1,1,1
30,9,222,232,9,178,1,1,1
27,9,222,232,9,178,1,1,1
47,7,154,171,58,123,1,1,1
29,8,126,250,223,49,1,1,1
29,9,222,232,9,178,1,1,1
41,8,126,250,223,49,1,1,1
41,9,222,232,9,178,1,1,1
6,8,126,250,223,49,1,1,1
6,9,222,232,9,178,1,1,1
7,8,126,250,223,49,1,1,1
46,9,222,232,9,178,1,1,1
47,8,126,250,223,49,1,1,1
47,9,222,232,9,178,1,1,1
17,9,222,232,9,178,1,1,1
7,9,222,232,9,178,1,1,1
