7,5,202,172,70,10,3,3,1
8,7,15,183,191,139,1,1,1
1,8,147,237,143,61,1,1,1
22,8,147,237,143,61,1,1,1
8,8,147,237,143,61,1,1,1
1,9,156,8,111,221,1,1,1
20,9,156,8,111,221,1,1,1
8,9,156,8,111,221,1,1,1
10,8,147,237,143,61,1,1,1
18,7,15,183,191,139,1,1,1
18,8,147,237,143,61,1,1,1
23,7,15,183,191,139,1,1,1
10,9,156,8,111,221,1,1,1
6,7,15,183,191,139,1,1,1
5,4,102,114,50,225,3,3,1
5,5,202,172,70,10,3,3,1
14,8,147,237,143,61,1,1,1
22,9,156,8,111,221,1,1,1
12,6,11,161,161,214,3,3,1
18,9,156,8,111,221,1,1,1
23,8,147,237,143,61,1,1,1
23,9,156,8,111,221,1,1,1
2,6,11,161,161,214,3,3,1
17,9,156,8,111,221,1,1,1
4,2,213,8,203,55,1,1,1
4,3,149,103,169,95,3,3,1
2,7,15,183,191,139,1,1,1
16,7,15,183,191,139,1,1,1
12,7,15,183,191,139,1,1,1
12,8,147,237,143,61,1,1,1
6,8,147,237,143,61,1,1,1
12,9,156,8,111,221,1,1,1
6,9,156,8,111,221,1,1,1
5,6,11,161,161,214,3,3,1
2,8,147,237,143,61,1,1,1
5,7,15,183,191,139,1,1,1
16,8,147,237,143,61,1,1,1
5,8,147,237,143,61,1,1,1
7,6,11,161,161,214,3,3,1
16,9,156,8,111,221,1,1,1
5,9,156,8,111,221,1,1,1
4,4,102,114,50,225,3,3,1
14,9,156,8,111,221,1,1,1
19,9,156,8,111,221,1,1,1
2,9,156,8,111,221,1,1,1
7,7,15,183,191,139,1,1,1
7,8,147,237,143,61,1,1,1
3,6,11,161,161,214,3,3,1
7,9,156,8,111,221,1,1,1
4,5,202,172,70,10,3,3,1
4,6,11,161,161,214,3,3,1
4,7,15,183,191,139,1,1,1
3,7,15,183,191,139,1,1,1
3,8,147,237,143,61,1,1,1
4,8,147,237,143,61,1,1,1
4,9,156,8,111,221,1,1,1
3,9,156,8,111,221,1,1,1
