20,2,133,7,50,208,3,3,1
36,0,54,9,5,151,1,1,1
20,3,139,139,18,134,1,1,1
29,0,54,9,5,151,1,1,1
13,1,48,232,123,146,3,3,1
5,2,133,7,50,208,3,3,1
25,0,54,9,5,151,1,1,1
14,0,54,9,5,151,1,1,1
47,0,54,9,5,151,1,1,1
13,2,133,7,50,208,3,3,1
13,3,139,139,18,134,1,1,1
33,0,54,9,5,151,1,1,1
12,3,139,139,18,134,1,1,1
43,0,54,9,5,151,1,1,1
39,2,133,7,50,208,3,3,1
38,3,139,139,18,134,1,1,1
45,1,48,232,123,146,3,3,1
24,3,139,139,18,134,1,1,1
10,2,133,7,50,208,3,3,1
0,0,54,9,5,151,1,1,1
31,0,54,9,5,151,1,1,1
32,1,48,232,123,146,3,3,1
10,3,139,139,18,134,1,1,1
23,1,48,232,123,146,3,3,1
15,0,54,9,5,151,1,1,1
47,1,48,232,123,146,3,3,1
12,4,56,254,201,160,3,3,1
36,1,48,232,123,146,3,3,1
6,3,139,139,18,134,1,1,1
34,0,54,9,5,151,1,1,1
33,1,48,232,123,146,3,3,1
34,1,48,232,123,146,3,3,1
39,3,139,139,18,134,1,1,1
46,1,48,232,123,146,3,3,1
38,4,56,254,201,160,3,3,1
8,1,48,232,123,146,3,3,1
46,2,133,7,50,208,3,3,1
6,4,56,254,201,160,3,3,1
0,1,48,232,123,146,3,3,1
17,4,56,254,201,160,3,3,1
31,1,48,232,123,146,3,3,1
41,1,48,232,123,146,3,3,1
32,2,133,7,50,208,3,3,1
22,3,139,139,18,134,1,1,1
47,2,133,7,50,208,3,3,1
10,4,56,254,201,160,3,3,1
34,2,133,7,50,208,3,3,1
31,2,133,7,50,208,3,3,1
11,2,133,7,50,208,3,3,1
46,3,139,139,18,134,1,1,1
7,0,54,9,5,151,1,1,1
42,1,48,232,123,146,3,3,1
44,3,139,139,18,134,1,1,1
39,4,56,254,201,160,3,3,1
40,1,48,232,123,146,3,3,1
2,1,48,232,123,146,3,3,1
34,3,139,139,18,134,1,1,1
37,3,139,139,18,134,1,1,1
16,0,54,9,5,151,1,1,1
44,4,56,254,201,160,3,3,1
2,2,133,7,50,208,3,3,1
24,4,56,254,201,160,3,3,1
22,4,56,254,201,160,3,3,1
35,2,133,7,50,208,3,3,1
31,3,139,139,18,134,1,1,1
45,2,133,7,50,208,3,3,1
23,2,133,7,50,208,3,3,1
0,2,133,7,50,208,3,3,1
41,2,133,7,50,208,3,3,1
11,3,139,139,18,134,1,1,1
27,1,48,232,123,146,3,3,1
34,4,56,254,201,160,3,3,1
33,2,133,7,50,208,3,3,1
23,3,139,139,18,134,1,1,1
47,3,139,139,18,134,1,1,1
28,1,48,232,123,146,3,3,1
2,3,139,139,18,134,1,1,1
40,2,133,7,50,208,3,3,1
9,0,54,9,5,151,1,1,1
4,2,133,7,50,208,3,3,1
28,2,133,7,50,208,3,3,1
22,5,178,97,14,36,1,1,1
39,5,178,97,14,36,1,1,1
22,6,176,152,196,19,3,3,1
27,2,133,7,50,208,3,3,1
47,4,56,254,201,160,3,3,1
20,4,56,254,201,160,3,3,1
9,1,48,232,123,146,3,3,1
32,3,139,139,18,134,1,1,1
30,1,48,232,123,146,3,3,1
30,2,133,7,50,208,3,3,1
31,4,56,254,201,160,3,3,1
15,1,48,232,123,146,3,3,1
16,1,48,232,123,146,3,3,1
32,4,56,254,201,160,3,3,1
3,2,133,7,50,208,3,3,1
17,5,178,97,14,36,1,1,1
0,3,139,139,18,134,1,1,1
44,5,178,97,14,36,1,1,1
46,4,56,254,201,160,3,3,1
17,6,176,152,196,19,3,3,1
38,5,178,97,14,36,1,1,1
8,2,133,7,50,208,3,3,1
40,3,139,139,18,134,1,1,1
21,0,54,9,5,151,1,1,1
28,3,139,139,18,134,1,1,1
33,3,139,139,18,134,1,1,1
39,6,176,152,196,19,3,3,1
31,5,178,97,14,36,1,1,1
15,2,133,7,50,208,3,3,1
15,3,139,139,18,134,1,1,1
26,1,48,232,123,146,3,3,1
43,1,48,232,123,146,3,3,1
32,5,178,97,14,36,1,1,1
25,1,48,232,123,146,3,3,1
47,5,178,97,14,36,1,1,1
27,3,139,139,18,134,1,1,1
21,1,48,232,123,146,3,3,1
31,6,176,152,196,19,3,3,1
39,7,40,132,211,213,3,3,1
1,3,139,139,18,134,1,1,1
6,5,178,97,14,36,1,1,1
30,3,139,139,18,134,1,1,1
43,2,133,7,50,208,3,3,1
5,3,139,139,18,134,1,1,1
35,3,139,139,18,134,1,1,1
35,4,56,254,201,160,3,3,1
37,4,56,254,201,160,3,3,1
12,5,178,97,14,36,1,1,1
4,3,139,139,18,134,1,1,1
16,2,133,7,50,208,3,3,1
31,7,40,132,211,213,3,3,1
44,6,176,152,196,19,3,3,1
3,3,139,139,18,134,1,1,1
21,2,133,7,50,208,3,3,1
37,5,178,97,14,36,1,1,1
42,2,133,7,50,208,3,3,1
21,3,139,139,18,134,1,1,1
19,0,54,9,5,151,1,1,1
27,4,56,254,201,160,3,3,1
16,3,139,139,18,134,1,1,1
14,1,48,232,123,146,3,3,1
22,7,40,132,211,213,3,3,1
42,3,139,139,18,134,1,1,1
23,4,56,254,201,160,3,3,1
36,2,133,7,50,208,3,3,1
22,8,218,5,218,10,3,3,1
6,6,176,152,196,19,3,3,1
16,4,56,254,201,160,3,3,1
18,0,54,9,5,151,1,1,1
37,6,176,152,196,19,3,3,1
25,2,133,7,50,208,3,3,1
18,1,48,232,123,146,3,3,1
29,1,48,232,123,146,3,3,1
3,4,56,254,201,160,3,3,1
18,2,133,7,50,208,3,3,1
36,3,139,139,18,134,1,1,1
14,2,133,7,50,208,3,3,1
26,2,133,7,50,208,3,3,1
5,4,56,254,201,160,3,3,1
13,4,56,254,201,160,3,3,1
37,7,40,132,211,213,3,3,1
44,7,40,132,211,213,3,3,1
15,4,56,254,201,160,3,3,1
9,2,133,7,50,208,3,3,1
42,4,56,254,201,160,3,3,1
17,7,40,132,211,213,3,3,1
21,4,56,254,201,160,3,3,1
18,3,139,139,18,134,1,1,1
13,5,178,97,14,36,1,1,1
2,4,56,254,201,160,3,3,1
10,5,178,97,14,36,1,1,1
10,6,176,152,196,19,3,3,1
19,1,48,232,123,146,3,3,1
26,3,139,139,18,134,1,1,1
15,5,178,97,14,36,1,1,1
26,4,56,254,201,160,3,3,1
23,5,178,97,14,36,1,1,1
23,6,176,152,196,19,3,3,1
29,2,133,7,50,208,3,3,1
20,5,178,97,14,36,1,1,1
44,8,218,5,218,10,3,3,1
35,5,178,97,14,36,1,1,1
46,5,178,97,14,36,1,1,1
26,5,178,97,14,36,1,1,1
15,6,176,152,196,19,3,3,1
21,5,178,97,14,36,1,1,1
10,7,40,132,211,213,3,3,1
20,6,176,152,196,19,3,3,1
20,7,40,132,211,213,3,3,1
17,8,218,5,218,10,3,3,1
26,6,176,152,196,19,3,3,1
35,6,176,152,196,19,3,3,1
29,3,139,139,18,134,1,1,1
22,9,150,143,19,130,1,1,1
39,8,218,5,218,10,3,3,1
11,4,56,254,201,160,3,3,1
23,7,40,132,211,213,3,3,1
28,4,56,254,201,160,3,3,1
43,3,139,139,18,134,1,1,1
7,1,48,232,123,146,3,3,1
27,5,178,97,14,36,1,1,1
44,9,150,143,19,130,1,1,1
1,4,56,254,201,160,3,3,1
1,5,178,97,14,36,1,1,1
43,4,56,254,201,160,3,3,1
13,6,176,152,196,19,3,3,1
37,8,218,5,218,10,3,3,1
21,6,176,152,196,19,3,3,1
18,4,56,254,201,160,3,3,1
32,6,176,152,196,19,3,3,1
8,3,139,139,18,134,1,1,1
25,3,139,139,18,134,1,1,1
46,6,176,152,196,19,3,3,1
39,9,150,143,19,130,1,1,1
14,3,139,139,18,134,1,1,1
7,2,133,7,50,208,3,3,1
1,6,176,152,196,19,3,3,1
47,6,176,152,196,19,3,3,1
3,5,178,97,14,36,1,1,1
43,5,178,97,14,36,1,1,1
6,7,40,132,211,213,3,3,1
2,5,178,97,14,36,1,1,1
33,4,56,254,201,160,3,3,1
13,7,40,132,211,213,3,3,1
33,5,178,97,14,36,1,1,1
19,2,133,7,50,208,3,3,1
7,3,139,139,18,134,1,1,1
17,9,150,143,19,130,1,1,1
26,7,40,132,211,213,3,3,1
26,8,218,5,218,10,3,3,1
40,4,56,254,201,160,3,3,1
35,7,40,132,211,213,3,3,1
5,5,178,97,14,36,1,1,1
31,8,218,5,218,10,3,3,1
38,6,176,152,196,19,3,3,1
36,4,56,254,201,160,3,3,1
47,7,40,132,211,213,3,3,1
42,5,178,97,14,36,1,1,1
42,6,176,152,196,19,3,3,1
46,7,40,132,211,213,3,3,1
6,8,218,5,218,10,3,3,1
14,4,56,254,201,160,3,3,1
25,4,56,254,201,160,3,3,1
45,3,139,139,18,134,1,1,1
35,8,218,5,218,10,3,3,1
23,8,218,5,218,10,3,3,1
34,5,178,97,14,36,1,1,1
14,5,178,97,14,36,1,1,1
18,5,178,97,14,36,1,1,1
23,9,150,143,19,130,1,1,1
35,9,150,143,19,130,1,1,1
45,4,56,254,201,160,3,3,1
45,5,178,97,14,36,1,1,1
19,3,139,139,18,134,1,1,1
47,8,218,5,218,10,3,3,1
9,3,139,139,18,134,1,1,1
26,9,150,143,19,130,1,1,1
27,6,176,152,196,19,3,3,1
5,6,176,152,196,19,3,3,1
2,6,176,152,196,19,3,3,1
18,6,176,152,196,19,3,3,1
9,4,56,254,201,160,3,3,1
18,7,40,132,211,213,3,3,1
1,7,40,132,211,213,3,3,1
9,5,178,97,14,36,1,1,1
9,6,176,152,196,19,3,3,1
29,4,56,254,201,160,3,3,1
32,7,40,132,211,213,3,3,1
45,6,176,152,196,19,3,3,1
47,9,150,143,19,130,1,1,1
8,4,56,254,201,160,3,3,1
5,7,40,132,211,213,3,3,1
46,8,218,5,218,10,3,3,1
27,7,40,132,211,213,3,3,1
24,5,178,97,14,36,1,1,1
12,6,176,152,196,19,3,3,1
32,8,218,5,218,10,3,3,1
19,4,56,254,201,160,3,3,1
45,7,40,132,211,213,3,3,1
43,6,176,152,196,19,3,3,1
40,5,178,97,14,36,1,1,1
27,8,218,5,218,10,3,3,1
7,4,56,254,201,160,3,3,1
9,7,40,132,211,213,3,3,1
2,7,40,132,211,213,3,3,1
31,9,150,143,19,130,1,1,1
19,5,178,97,14,36,1,1,1
16,5,178,97,14,36,1,1,1
24,6,176,152,196,19,3,3,1
3,6,176,152,196,19,3,3,1
20,8,218,5,218,10,3,3,1
9,8,218,5,218,10,3,3,1
6,9,150,143,19,130,1,1,1
13,8,218,5,218,10,3,3,1
1,8,218,5,218,10,3,3,1
38,7,40,132,211,213,3,3,1
9,9,150,143,19,130,1,1,1
42,7,40,132,211,213,3,3,1
24,7,40,132,211,213,3,3,1
37,9,150,143,19,130,1,1,1
13,9,150,143,19,130,1,1,1
38,8,218,5,218,10,3,3,1
3,7,40,132,211,213,3,3,1
5,8,218,5,218,10,3,3,1
45,8,218,5,218,10,3,3,1
36,5,178,97,14,36,1,1,1
27,9,150,143,19,130,1,1,1
32,9,150,143,19,130,1,1,1
10,8,218,5,218,10,3,3,1
5,9,150,143,19,130,1,1,1
3,8,218,5,218,10,3,3,1
4,4,56,254,201,160,3,3,1
41,3,139,139,18,134,1,1,1
41,4,56,254,201,160,3,3,1
19,6,176,152,196,19,3,3,1
43,7,40,132,211,213,3,3,1
14,6,176,152,196,19,3,3,1
20,9,150,143,19,130,1,1,1
42,8,218,5,218,10,3,3,1
45,9,150,143,19,130,1,1,1
36,6,176,152,196,19,3,3,1
16,6,176,152,196,19,3,3,1
28,5,178,97,14,36,1,1,1
4,5,178,97,14,36,1,1,1
33,6,176,152,196,19,3,3,1
7,5,178,97,14,36,1,1,1
16,7,40,132,211,213,3,3,1
19,7,40,132,211,213,3,3,1
41,5,178,97,14,36,1,1,1
16,8,218,5,218,10,3,3,1
3,9,150,143,19,130,1,1,1
7,6,176,152,196,19,3,3,1
12,7,40,132,211,213,3,3,1
18,8,218,5,218,10,3,3,1
4,6,176,152,196,19,3,3,1
0,4,56,254,201,160,3,3,1
29,5,178,97,14,36,1,1,1
10,9,150,143,19,130,1,1,1
41,6,176,152,196,19,3,3,1
30,4,56,254,201,160,3,3,1
21,7,40,132,211,213,3,3,1
33,7,40,132,211,213,3,3,1
41,7,40,132,211,213,3,3,1
0,5,178,97,14,36,1,1,1
0,6,176,152,196,19,3,3,1
7,7,40,132,211,213,3,3,1
14,7,40,132,211,213,3,3,1
0,7,40,132,211,213,3,3,1
4,7,40,132,211,213,3,3,1
40,6,176,152,196,19,3,3,1
0,8,218,5,218,10,3,3,1
30,5,178,97,14,36,1,1,1
43,8,218,5,218,10,3,3,1
0,9,150,143,19,130,1,1,1
34,6,176,152,196,19,3,3,1
34,7,40,132,211,213,3,3,1
24,8,218,5,218,10,3,3,1
43,9,150,143,19,130,1,1,1
15,7,40,132,211,213,3,3,1
30,6,176,152,196,19,3,3,1
24,9,150,143,19,130,1,1,1
2,8,218,5,218,10,3,3,1
7,8,218,5,218,10,3,3,1
19,8,218,5,218,10,3,3,1
38,9,150,143,19,130,1,1,1
1,9,150,143,19,130,1,1,1
40,7,40,132,211,213,3,3,1
2,9,150,143,19,130,1,1,1
34,8,218,5,218,10,3,3,1
8,5,178,97,14,36,1,1,1
33,8,218,5,218,10,3,3,1
4,8,218,5,218,10,3,3,1
11,5,178,97,14,36,1,1,1
14,8,218,5,218,10,3,3,1
12,8,218,5,218,10,3,3,1
16,9,150,143,19,130,1,1,1
29,6,176,152,196,19,3,3,1
8,6,176,152,196,19,3,3,1
42,9,150,143,19,130,1,1,1
19,9,150,143,19,130,1,1,1
28,6,176,152,196,19,3,3,1
30,7,40,132,211,213,3,3,1
34,9,150,143,19,130,1,1,1
25,5,178,97,14,36,1,1,1
7,9,150,143,19,130,1,1,1
18,9,150,143,19,130,1,1,1
8,7,40,132,211,213,3,3,1
25,6,176,152,196,19,3,3,1
30,8,218,5,218,10,3,3,1
4,9,150,143,19,130,1,1,1
15,8,218,5,218,10,3,3,1
46,9,150,143,19,130,1,1,1
15,9,150,143,19,130,1,1,1
11,6,176,152,196,19,3,3,1
40,8,218,5,218,10,3,3,1
8,8,218,5,218,10,3,3,1
41,8,218,5,218,10,3,3,1
12,9,150,143,19,130,1,1,1
25,7,40,132,211,213,3,3,1
29,7,40,132,211,213,3,3,1
11,7,40,132,211,213,3,3,1
14,9,150,143,19,130,1,1,1
41,9,150,143,19,130,1,1,1
21,8,218,5,218,10,3,3,1
36,7,40,132,211,213,3,3,1
30,9,150,143,19,130,1,1,1
33,9,150,143,19,130,1,1,1
29,8,218,5,218,10,3,3,1
28,7,40,132,211,213,3,3,1
25,8,218,5,218,10,3,3,1
40,9,150,143,19,130,1,1,1
21,9,150,143,19,130,1,1,1
8,9,150,143,19,130,1,1,1
29,9,150,143,19,130,1,1,1
36,8,218,5,218,10,3,3,1
11,8,218,5,218,10,3,3,1
25,9,150,143,19,130,1,1,1
28,8,218,5,218,10,3,3,1
28,9,150,143,19,130,1,1,1
11,9,150,143,19,130,1,1,1
36,9,150,143,19,130,1,1,1
