1,30,46,12,15,1,1,1,3
1,31,11,16,21,1,1,1,3
1,32,75,91,115,1,1,1,3
1,33,56,51,123,1,1,1,3
1,34,76,103,41,1,1,1,3
1,35,100,54,80,1,1,1,3
0,34,162,93,30,30,3,3,1
0,35,133,19,33,33,1,1,1
2,39,430,417,1,1,1,1,0
2,40,298,531,1,1,1,1,0
0,36,118,13,197,197,1,1,1
1,36,34,107,117,1,1,1,3
2,41,508,705,1,1,1,1,0
1,37,114,40,24,1,1,1,3
0,37,142,120,19,19,3,3,1
0,38,230,206,182,182,1,1,1
0,39,255,33,224,224,1,1,1
2,42,317,617,1,1,1,1,0
1,38,37,35,55,1,1,1,3
0,40,70,55,143,143,1,1,1
0,41,210,253,75,75,3,3,1
2,43,325,46,1,1,1,1,0
0,42,165,231,218,218,1,1,1
1,39,11,48,28,1,1,1,3
2,44,42,219,1,1,1,1,0
0,43,243,256,35,35,1,1,1
2,45,78,595,1,1,1,1,0
0,44,55,17,29,29,1,1,1
2,46,330,35,1,1,1,1,0
0,45,61,60,224,224,1,1,1
0,46,228,206,16,16,3,3,1
1,40,45,30,64,1,1,1,3
0,47,9,106,22,22,1,1,1
0,48,2,116,194,194,3,3,1
0,49,242,176,209,209,1,1,1
1,41,75,12,24,1,1,1,3
0,50,236,181,152,152,1,1,1
0,51,44,39,33,33,3,3,1
2,47,488,681,1,1,1,1,0
0,52,194,79,94,94,3,3,1
2,48,29,634,1,1,1,1,0
0,53,146,96,117,117,1,1,1
0,54,170,10,96,96,3,3,1
0,55,175,226,8,8,3,3,1
0,56,185,192,170,170,1,1,1
2,49,194,18,1,1,1,1,0
1,42,11,99,115,1,1,1,3
1,43,27,24,26,1,1,1,3
0,57,55,69,110,110,3,3,1
1,44,108,47,23,1,1,1,3
0,58,153,153,184,184,3,3,1
0,59,75,42,135,135,1,1,1
2,50,389,108,1,1,1,1,0
0,60,95,20,9,9,1,1,1
2,51,407,73,1,1,1,1,0
1,45,87,94,89,1,1,1,3
0,61,59,218,11,11,3,3,1
0,62,221,210,81,81,3,3,1
0,63,253,96,8,8,1,1,1
1,46,19,114,43,1,1,1,3
2,52,31,246,1,1,1,1,0
2,53,468,310,1,1,1,1,0
1,47,116,12,54,1,1,1,3
2,54,338,98,1,1,1,1,0
0,64,66,192,97,97,1,1,1
0,65,219,87,98,98,1,1,1
2,55,352,275,1,1,1,1,0
1,48,93,53,116,1,1,1,3
2,56,306,596,1,1,1,1,0
1,49,48,14,70,1,1,1,3
0,66,76,168,59,59,3,3,1
1,50,74,55,22,1,1,1,3
1,51,74,8,20,1,1,1,3
2,57,304,442,1,1,1,1,0
0,67,233,80,180,180,1,1,1
1,52,24,125,89,1,1,1,3
0,68,160,93,48,48,1,1,1
1,53,45,89,36,1,1,1,3
2,58,379,69,1,1,1,1,0
1,54,123,58,82,1,1,1,3
2,59,402,270,1,1,1,1,0
1,55,8,67,123,1,1,1,3
0,69,219,237,62,62,1,1,1
2,60,31,259,1,1,1,1,0
2,61,90,196,1,1,1,1,0
0,70,222,187,75,75,3,3,1
1,56,74,93,18,1,1,1,3
1,57,68,96,104,1,1,1,3
2,62,65,114,1,1,1,1,0
2,63,188,346,1,1,1,1,0
0,71,146,248,33,33,1,1,1
0,72,191,251,212,212,1,1,1
1,58,30,114,102,1,1,1,3
2,64,50,33,1,1,1,1,0
2,65,464,130,1,1,1,1,0
2,66,154,435,1,1,1,1,0
1,59,34,86,10,1,1,1,3
0,73,103,121,38,38,3,3,1
1,60,91,52,69,1,1,1,3
2,67,430,782,1,1,1,1,0
2,68,230,213,1,1,1,1,0
2,69,98,491,1,1,1,1,0
0,74,126,228,211,211,3,3,1
2,70,139,392,1,1,1,1,0
0,75,127,32,42,42,3,3,1
2,71,411,170,1,1,1,1,0
0,76,69,210,147,147,1,1,1
0,77,215,91,26,26,1,1,1
2,72,345,607,1,1,1,1,0
1,61,122,53,80,1,1,1,3
0,78,211,163,97,97,1,1,1
0,79,90,166,94,94,3,3,1
1,62,115,16,55,1,1,1,3
0,80,21,29,219,219,3,3,1
1,63,114,45,39,1,1,1,3
1,64,117,104,23,1,1,1,3
2,73,475,167,1,1,1,1,0
0,81,216,182,18,18,1,1,1
1,65,18,116,70,1,1,1,3
1,66,47,61,79,1,1,1,3
1,67,83,93,31,1,1,1,3
2,74,392,168,1,1,1,1,0
0,82,157,114,110,110,3,3,1
1,68,117,128,41,1,1,1,3
1,69,85,56,27,1,1,1,3
2,75,364,187,1,1,1,1,0
0,83,234,226,21,21,3,3,1
2,76,392,467,1,1,1,1,0
1,70,34,113,34,1,1,1,3
1,71,119,62,126,1,1,1,3
1,72,59,38,26,1,1,1,3
2,77,233,435,1,1,1,1,0
2,78,202,651,1,1,1,1,0
2,79,428,593,1,1,1,1,0
0,84,35,207,174,174,3,3,1
0,85,204,10,10,10,3,3,1
1,73,93,64,121,1,1,1,3
1,74,49,34,13,1,1,1,3
0,86,59,162,10,10,1,1,1
2,80,319,711,1,1,1,1,0
1,75,17,19,26,1,1,1,3
2,81,218,457,1,1,1,1,0
2,82,500,578,1,1,1,1,0
1,76,96,10,122,1,1,1,3
2,83,429,642,1,1,1,1,0
2,84,62,141,1,1,1,1,0
2,85,461,752,1,1,1,1,0
0,87,11,167,193,193,3,3,1
0,88,167,32,178,178,3,3,1
2,86,316,753,1,1,1,1,0
0,89,114,127,114,114,3,3,1
0,90,192,23,109,109,3,3,1
1,77,99,105,103,1,1,1,3
2,87,453,462,1,1,1,1,0
2,88,206,715,1,1,1,1,0
1,78,118,70,97,1,1,1,3
2,89,197,162,1,1,1,1,0
1,79,23,75,91,1,1,1,3
0,91,223,178,192,192,3,3,1
0,92,223,76,174,174,1,1,1
1,80,55,105,122,1,1,1,3
0,93,117,136,133,133,3,3,1
1,81,54,118,75,1,1,1,3
0,94,145,127,69,69,3,3,1
1,82,120,111,12,1,1,1,3
1,83,18,50,63,1,1,1,3
1,84,104,122,31,1,1,1,3
0,95,196,116,77,77,3,3,1
1,85,81,42,124,1,1,1,3
1,86,25,41,116,1,1,1,3
2,90,272,782,1,1,1,1,0
0,96,109,136,137,137,3,3,1
0,97,44,55,185,185,1,1,1
0,98,223,130,221,221,3,3,1
1,87,119,45,17,1,1,1,3
1,88,56,42,30,1,1,1,3
2,91,134,319,1,1,1,1,0
1,89,71,52,127,1,1,1,3
1,90,119,27,72,1,1,1,3
2,92,65,131,1,1,1,1,0
1,91,33,84,39,1,1,1,3
2,93,394,742,1,1,1,1,0
2,94,383,211,1,1,1,1,0
1,92,19,112,87,1,1,1,3
1,93,28,24,45,1,1,1,3
2,95,10,72,1,1,1,1,0
1,94,29,74,115,1,1,1,3
1,95,78,28,59,1,1,1,3
1,96,54,84,85,1,1,1,3
2,96,246,710,1,1,1,1,0
2,97,150,156,1,1,1,1,0
0,99,245,125,183,183,1,1,1
1,97,112,18,61,1,1,1,3
2,98,14,593,1,1,1,1,0
2,99,141,770,1,1,1,1,0
1,98,46,85,67,1,1,1,3
1,99,33,91,126,1,1,1,3
