0,22,78,176,32,32,3,3,1
0,23,166,99,14,14,3,3,1
1,38,94,44,64,1,1,1,3
1,39,101,69,107,1,1,1,3
2,23,373,279,1,1,1,1,0
1,40,63,110,89,1,1,1,3
1,41,42,102,65,1,1,1,3
1,42,116,82,83,1,1,1,3
1,43,98,120,92,1,1,1,3
1,44,90,83,40,1,1,1,3
0,24,207,74,130,130,3,3,1
0,25,214,58,34,34,1,1,1
1,45,106,38,102,1,1,1,3
1,46,12,103,29,1,1,1,3
2,24,481,479,1,1,1,1,0
0,26,59,34,154,154,3,3,1
1,47,71,35,66,1,1,1,3
2,25,182,195,1,1,1,1,0
1,48,23,127,25,1,1,1,3
1,49,14,97,78,1,1,1,3
2,26,153,243,1,1,1,1,0
1,50,47,44,69,1,1,1,3
0,27,150,248,135,135,1,1,1
2,27,116,543,1,1,1,1,0
1,51,112,65,127,1,1,1,3
1,52,80,15,110,1,1,1,3
0,28,30,144,208,208,3,3,1
2,28,489,741,1,1,1,1,0
1,53,25,127,31,1,1,1,3
1,54,115,80,41,1,1,1,3
0,29,40,121,108,108,3,3,1
2,29,337,468,1,1,1,1,0
1,55,58,24,121,1,1,1,3
2,30,467,200,1,1,1,1,0
2,31,450,88,1,1,1,1,0
0,30,139,53,85,85,3,3,1
0,31,252,96,180,180,1,1,1
1,56,45,47,108,1,1,1,3
0,32,153,179,213,213,3,3,1
0,33,65,170,36,36,1,1,1
2,32,73,536,1,1,1,1,0
2,33,476,731,1,1,1,1,0
2,34,369,249,1,1,1,1,0
2,35,178,731,1,1,1,1,0
2,36,51,188,1,1,1,1,0
2,37,33,114,1,1,1,1,0
2,38,151,732,1,1,1,1,0
2,39,167,40,1,1,1,1,0
0,34,85,118,97,97,3,3,1
1,57,15,59,73,1,1,1,3
2,40,419,529,1,1,1,1,0
2,41,11,489,1,1,1,1,0
1,58,78,33,85,1,1,1,3
2,42,104,221,1,1,1,1,0
2,43,34,240,1,1,1,1,0
1,59,28,119,40,1,1,1,3
2,44,511,244,1,1,1,1,0
0,35,93,3,18,18,3,3,1
2,45,192,400,1,1,1,1,0
0,36,155,158,84,84,3,3,1
2,46,251,731,1,1,1,1,0
2,47,461,427,1,1,1,1,0
2,48,39,688,1,1,1,1,0
2,49,289,89,1,1,1,1,0
2,50,165,453,1,1,1,1,0
0,37,118,14,146,146,3,3,1
0,38,235,158,129,129,3,3,1
0,39,217,60,186,186,1,1,1
1,60,79,84,81,1,1,1,3
2,51,71,795,1,1,1,1,0
1,61,87,11,64,1,1,1,3
2,52,466,514,1,1,1,1,0
1,62,29,30,71,1,1,1,3
0,40,1,114,30,30,3,3,1
1,63,103,20,35,1,1,1,3
1,64,30,102,63,1,1,1,3
1,65,126,58,60,1,1,1,3
1,66,38,33,104,1,1,1,3
2,53,84,98,1,1,1,1,0
2,54,9,489,1,1,1,1,0
0,41,102,226,133,133,1,1,1
1,67,73,30,119,1,1,1,3
2,55,273,179,1,1,1,1,0
1,68,8,90,68,1,1,1,3
1,69,62,105,74,1,1,1,3
2,56,229,411,1,1,1,1,0
0,42,148,86,4,4,3,3,1
2,57,355,745,1,1,1,1,0
1,70,26,40,104,1,1,1,3
2,58,490,193,1,1,1,1,0
0,43,171,75,96,96,1,1,1
0,44,179,198,6,6,1,1,1
1,71,39,62,101,1,1,1,3
0,45,18,22,197,197,1,1,1
0,46,73,95,48,48,3,3,1
0,47,148,64,139,139,1,1,1
1,72,107,94,38,1,1,1,3
2,59,466,794,1,1,1,1,0
0,48,41,196,125,125,1,1,1
0,49,231,119,152,152,1,1,1
2,60,497,84,1,1,1,1,0
1,73,81,41,47,1,1,1,3
1,74,14,96,121,1,1,1,3
1,75,42,36,9,1,1,1,3
2,61,457,275,1,1,1,1,0
2,62,33,242,1,1,1,1,0
2,63,323,348,1,1,1,1,0
2,64,331,85,1,1,1,1,0
2,65,158,195,1,1,1,1,0
2,66,246,310,1,1,1,1,0
0,50,8,11,36,36,3,3,1
2,67,150,678,1,1,1,1,0
1,76,45,87,16,1,1,1,3
0,51,98,211,221,221,3,3,1
1,77,106,116,67,1,1,1,3
1,78,103,122,20,1,1,1,3
1,79,49,14,47,1,1,1,3
0,52,113,49,132,132,1,1,1
1,80,120,15,9,1,1,1,3
2,68,485,734,1,1,1,1,0
0,53,14,7,183,183,3,3,1
2,69,220,245,1,1,1,1,0
0,54,180,183,139,139,1,1,1
2,70,171,308,1,1,1,1,0
0,55,89,149,209,209,3,3,1
2,71,399,748,1,1,1,1,0
2,72,193,213,1,1,1,1,0
0,56,182,139,156,156,1,1,1
1,81,119,35,85,1,1,1,3
2,73,179,131,1,1,1,1,0
0,57,162,67,68,68,3,3,1
2,74,29,51,1,1,1,1,0
2,75,269,80,1,1,1,1,0
0,58,179,61,68,68,1,1,1
2,76,433,375,1,1,1,1,0
0,59,216,188,168,168,3,3,1
2,77,472,33,1,1,1,1,0
2,78,320,414,1,1,1,1,0
0,60,107,159,174,174,3,3,1
0,61,24,247,93,93,3,3,1
1,82,49,71,53,1,1,1,3
2,79,221,441,1,1,1,1,0
2,80,13,329,1,1,1,1,0
2,81,386,530,1,1,1,1,0
2,82,120,595,1,1,1,1,0
0,62,203,43,84,84,1,1,1
2,83,211,667,1,1,1,1,0
1,83,75,81,59,1,1,1,3
2,84,59,368,1,1,1,1,0
2,85,419,431,1,1,1,1,0
2,86,373,447,1,1,1,1,0
0,63,228,91,20,20,3,3,1
2,87,190,292,1,1,1,1,0
1,84,24,78,120,1,1,1,3
0,64,166,98,92,92,1,1,1
1,85,81,51,55,1,1,1,3
2,88,412,76,1,1,1,1,0
2,89,434,407,1,1,1,1,0
1,86,68,29,95,1,1,1,3
1,87,56,23,20,1,1,1,3
0,65,89,229,42,42,1,1,1
0,66,120,69,90,90,3,3,1
2,90,198,104,1,1,1,1,0
1,88,27,111,118,1,1,1,3
2,91,446,660,1,1,1,1,0
2,92,369,83,1,1,1,1,0
0,67,37,239,221,221,3,3,1
0,68,48,148,159,159,3,3,1
1,89,105,23,116,1,1,1,3
0,69,217,204,3,3,3,3,1
0,70,240,144,171,171,1,1,1
0,71,256,129,222,222,1,1,1
2,93,262,461,1,1,1,1,0
2,94,506,255,1,1,1,1,0
0,72,4,165,167,167,3,3,1
2,95,425,213,1,1,1,1,0
2,96,380,216,1,1,1,1,0
2,97,231,696,1,1,1,1,0
0,73,143,9,212,212,3,3,1
1,90,11,20,49,1,1,1,3
2,98,157,410,1,1,1,1,0
0,74,7,102,44,44,1,1,1
0,75,89,92,73,73,1,1,1
2,99,480,486,1,1,1,1,0
0,76,28,33,168,168,3,3,1
0,77,238,7,206,206,1,1,1
1,91,66,20,23,1,1,1,3
1,92,46,54,37,1,1,1,3
0,78,144,236,202,202,3,3,1
1,93,89,81,34,1,1,1,3
0,79,46,105,97,97,3,3,1
1,94,60,114,112,1,1,1,3
0,80,141,171,53,53,1,1,1
1,95,8,76,73,1,1,1,3
0,81,70,190,24,24,3,3,1
1,96,47,101,112,1,1,1,3
0,82,252,81,188,188,1,1,1
1,97,107,94,101,1,1,1,3
0,83,96,241,58,58,1,1,1
0,84,39,79,91,91,3,3,1
0,85,134,238,27,27,1,1,1
0,86,154,154,118,118,3,3,1
1,98,39,91,40,1,1,1,3
1,99,89,28,103,1,1,1,3
0,87,85,7,84,84,3,3,1
0,88,180,240,31,31,3,3,1
0,89,105,69,3,3,1,1,1
0,90,204,42,3,3,1,1,1
0,91,138,243,145,145,3,3,1
0,92,231,197,208,208,1,1,1
0,93,38,180,138,138,1,1,1
0,94,215,225,171,171,3,3,1
0,95,41,253,11,11,3,3,1
0,96,62,96,103,103,3,3,1
0,97,170,153,85,85,3,3,1
0,98,106,180,19,19,3,3,1
0,99,1,147,130,130,1,1,1
