2,48,312,292,1,1,1,1,0
0,38,35,128,141,141,1,1,1
1,51,89,88,64,1,1,1,3
1,52,74,98,12,1,1,1,3
2,49,253,765,1,1,1,1,0
1,53,12,32,20,1,1,1,3
2,50,377,226,1,1,1,1,0
2,51,143,300,1,1,1,1,0
0,39,47,133,178,178,1,1,1
2,52,413,88,1,1,1,1,0
2,53,389,12,1,1,1,1,0
1,54,43,18,26,1,1,1,3
0,40,185,148,222,222,1,1,1
0,41,83,78,107,107,1,1,1
0,42,183,224,147,147,1,1,1
0,43,65,59,6,6,3,3,1
2,54,134,316,1,1,1,1,0
0,44,203,114,55,55,1,1,1
0,45,33,216,220,220,1,1,1
2,55,287,175,1,1,1,1,0
0,46,37,151,131,131,3,3,1
1,55,72,25,58,1,1,1,3
1,56,41,12,13,1,1,1,3
1,57,79,121,56,1,1,1,3
0,47,237,201,114,114,1,1,1
2,56,307,523,1,1,1,1,0
1,58,24,127,73,1,1,1,3
1,59,17,24,116,1,1,1,3
0,48,81,93,164,164,3,3,1
0,49,29,101,95,95,3,3,1
0,50,202,141,101,101,3,3,1
0,51,220,71,155,155,1,1,1
1,60,51,90,47,1,1,1,3
1,61,33,46,92,1,1,1,3
1,62,86,102,72,1,1,1,3
0,52,52,5,212,212,1,1,1
0,53,122,148,217,217,1,1,1
2,57,427,775,1,1,1,1,0
0,54,81,171,133,133,3,3,1
1,63,13,119,28,1,1,1,3
2,58,131,217,1,1,1,1,0
1,64,114,54,33,1,1,1,3
1,65,101,19,82,1,1,1,3
1,66,13,44,43,1,1,1,3
1,67,12,61,53,1,1,1,3
0,55,67,14,16,16,1,1,1
2,59,167,527,1,1,1,1,0
1,68,21,113,33,1,1,1,3
0,56,72,218,182,182,1,1,1
2,60,446,277,1,1,1,1,0
0,57,28,236,33,33,1,1,1
2,61,211,184,1,1,1,1,0
2,62,425,515,1,1,1,1,0
2,63,379,528,1,1,1,1,0
2,64,388,712,1,1,1,1,0
0,58,32,146,200,200,1,1,1
0,59,244,78,21,21,3,3,1
1,69,94,118,51,1,1,1,3
0,60,31,256,67,67,1,1,1
0,61,252,148,111,111,1,1,1
2,65,293,389,1,1,1,1,0
1,70,17,55,117,1,1,1,3
0,62,56,121,214,214,3,3,1
0,63,67,1,72,72,1,1,1
1,71,25,32,54,1,1,1,3
0,64,104,184,19,19,1,1,1
0,65,2,75,72,72,3,3,1
2,66,463,35,1,1,1,1,0
2,67,148,655,1,1,1,1,0
0,66,122,79,163,163,1,1,1
1,72,14,88,16,1,1,1,3
1,73,72,109,83,1,1,1,3
2,68,429,654,1,1,1,1,0
0,67,146,98,215,215,3,3,1
0,68,70,175,74,74,3,3,1
1,74,36,59,28,1,1,1,3
2,69,131,47,1,1,1,1,0
0,69,215,245,119,119,3,3,1
2,70,174,66,1,1,1,1,0
2,71,46,307,1,1,1,1,0
1,75,89,78,20,1,1,1,3
2,72,179,762,1,1,1,1,0
1,76,27,87,123,1,1,1,3
0,70,98,229,124,124,1,1,1
1,77,68,106,39,1,1,1,3
1,78,97,9,45,1,1,1,3
0,71,11,242,63,63,1,1,1
0,72,207,243,99,99,1,1,1
0,73,207,245,64,64,3,3,1
2,73,468,76,1,1,1,1,0
2,74,444,497,1,1,1,1,0
0,74,211,28,195,195,1,1,1
2,75,324,82,1,1,1,1,0
2,76,220,795,1,1,1,1,0
1,79,34,21,64,1,1,1,3
1,80,8,85,89,1,1,1,3
0,75,250,246,51,51,3,3,1
1,81,36,53,15,1,1,1,3
1,82,123,71,108,1,1,1,3
0,76,60,132,147,147,1,1,1
1,83,105,25,65,1,1,1,3
0,77,75,5,116,116,3,3,1
2,77,250,482,1,1,1,1,0
1,84,79,95,11,1,1,1,3
1,85,102,113,48,1,1,1,3
1,86,90,100,13,1,1,1,3
1,87,126,83,86,1,1,1,3
2,78,122,699,1,1,1,1,0
1,88,19,108,67,1,1,1,3
0,78,251,212,198,198,3,3,1
2,79,383,500,1,1,1,1,0
0,79,175,178,23,23,3,3,1
0,80,117,244,188,188,3,3,1
0,81,133,157,219,219,3,3,1
2,80,249,278,1,1,1,1,0
0,82,63,55,73,73,3,3,1
1,89,83,26,73,1,1,1,3
1,90,8,22,69,1,1,1,3
0,83,116,73,33,33,1,1,1
1,91,25,19,14,1,1,1,3
0,84,194,32,134,134,1,1,1
2,81,157,336,1,1,1,1,0
0,85,15,13,47,47,3,3,1
1,92,81,83,43,1,1,1,3
2,82,355,735,1,1,1,1,0
2,83,139,133,1,1,1,1,0
1,93,76,102,108,1,1,1,3
0,86,54,155,206,206,1,1,1
1,94,35,117,53,1,1,1,3
2,84,205,796,1,1,1,1,0
1,95,27,43,66,1,1,1,3
0,87,132,75,113,113,1,1,1
0,88,31,26,26,26,3,3,1
0,89,136,10,64,64,1,1,1
1,96,22,115,53,1,1,1,3
2,85,28,112,1,1,1,1,0
2,86,482,140,1,1,1,1,0
2,87,86,652,1,1,1,1,0
1,97,46,23,116,1,1,1,3
1,98,25,121,117,1,1,1,3
1,99,105,55,92,1,1,1,3
0,90,94,172,150,150,3,3,1
0,91,82,104,202,202,3,3,1
0,92,91,114,105,105,1,1,1
2,88,287,481,1,1,1,1,0
2,89,461,316,1,1,1,1,0
2,90,203,730,1,1,1,1,0
0,93,151,117,25,25,3,3,1
2,91,197,101,1,1,1,1,0
2,92,161,164,1,1,1,1,0
2,93,450,698,1,1,1,1,0
2,94,102,357,1,1,1,1,0
2,95,306,328,1,1,1,1,0
2,96,281,189,1,1,1,1,0
0,94,144,73,26,26,1,1,1
2,97,16,360,1,1,1,1,0
2,98,323,724,1,1,1,1,0
2,99,49,491,1,1,1,1,0
0,95,164,86,143,143,1,1,1
0,96,183,44,32,32,3,3,1
0,97,53,30,107,107,1,1,1
0,98,143,204,51,51,3,3,1
0,99,231,182,70,70,1,1,1
