1,30,102,25,31,1,1,1,3
1,31,23,31,114,1,1,1,3
1,32,29,22,107,1,1,1,3
1,33,125,105,123,1,1,1,3
2,36,172,777,1,1,1,1,0
2,37,286,811,1,1,1,1,0
2,38,256,772,1,1,1,1,0
0,44,174,51,96,96,3,3,1
1,34,52,65,58,1,1,1,3
0,45,79,58,48,48,1,1,1
2,39,475,537,1,1,1,1,0
2,40,222,679,1,1,1,1,0
1,35,103,76,124,1,1,1,3
2,41,346,11,1,1,1,1,0
2,42,464,100,1,1,1,1,0
1,36,21,74,43,1,1,1,3
2,43,345,30,1,1,1,1,0
2,44,97,702,1,1,1,1,0
0,46,234,44,127,127,1,1,1
2,45,225,806,1,1,1,1,0
0,47,35,256,96,96,1,1,1
1,37,128,24,30,1,1,1,3
1,38,39,37,90,1,1,1,3
2,46,255,430,1,1,1,1,0
2,47,50,637,1,1,1,1,0
0,48,73,236,215,215,1,1,1
0,49,57,166,129,129,3,3,1
1,39,32,101,124,1,1,1,3
2,48,178,124,1,1,1,1,0
2,49,426,617,1,1,1,1,0
2,50,191,559,1,1,1,1,0
2,51,302,712,1,1,1,1,0
1,40,39,66,110,1,1,1,3
2,52,43,186,1,1,1,1,0
1,41,11,79,17,1,1,1,3
1,42,102,118,76,1,1,1,3
0,50,95,155,174,174,3,3,1
1,43,113,117,27,1,1,1,3
2,53,134,357,1,1,1,1,0
0,51,36,197,116,116,1,1,1
0,52,206,173,206,206,3,3,1
0,53,116,16,59,59,1,1,1
0,54,121,38,167,167,3,3,1
1,44,20,104,48,1,1,1,3
0,55,176,86,115,115,1,1,1
2,54,104,140,1,1,1,1,0
1,45,82,74,70,1,1,1,3
1,46,82,90,37,1,1,1,3
2,55,199,791,1,1,1,1,0
0,56,247,64,61,61,1,1,1
0,57,28,185,93,93,1,1,1
2,56,196,39,1,1,1,1,0
2,57,144,638,1,1,1,1,0
1,47,28,54,126,1,1,1,3
2,58,131,798,1,1,1,1,0
0,58,51,128,192,192,1,1,1
0,59,236,2,213,213,1,1,1
2,59,39,393,1,1,1,1,0
1,48,99,107,63,1,1,1,3
2,60,287,73,1,1,1,1,0
0,60,211,45,48,48,1,1,1
1,49,127,9,113,1,1,1,3
0,61,199,189,113,113,1,1,1
2,61,265,494,1,1,1,1,0
2,62,401,767,1,1,1,1,0
0,62,63,61,192,192,1,1,1
1,50,12,105,8,1,1,1,3
2,63,55,606,1,1,1,1,0
2,64,482,149,1,1,1,1,0
0,63,248,136,65,65,3,3,1
0,64,205,148,207,207,3,3,1
0,65,62,66,21,21,1,1,1
1,51,13,41,53,1,1,1,3
1,52,101,118,127,1,1,1,3
2,65,206,667,1,1,1,1,0
0,66,182,222,45,45,1,1,1
0,67,97,115,110,110,1,1,1
2,66,197,180,1,1,1,1,0
0,68,182,138,31,31,3,3,1
2,67,442,325,1,1,1,1,0
1,53,60,29,32,1,1,1,3
1,54,111,51,101,1,1,1,3
1,55,29,46,109,1,1,1,3
2,68,403,312,1,1,1,1,0
2,69,98,307,1,1,1,1,0
1,56,96,38,33,1,1,1,3
0,69,49,34,112,112,1,1,1
2,70,35,651,1,1,1,1,0
1,57,56,9,21,1,1,1,3
0,70,223,179,107,107,1,1,1
1,58,20,49,42,1,1,1,3
1,59,113,26,56,1,1,1,3
0,71,55,76,53,53,1,1,1
0,72,122,128,225,225,1,1,1
0,73,118,101,200,200,3,3,1
2,71,48,511,1,1,1,1,0
0,74,201,86,90,90,1,1,1
2,72,305,111,1,1,1,1,0
1,60,42,78,125,1,1,1,3
1,61,47,68,118,1,1,1,3
2,73,137,199,1,1,1,1,0
0,75,191,155,137,137,1,1,1
2,74,288,714,1,1,1,1,0
2,75,70,125,1,1,1,1,0
0,76,143,95,199,199,1,1,1
1,62,106,54,11,1,1,1,3
0,77,186,75,144,144,3,3,1
0,78,250,24,190,190,3,3,1
2,76,113,670,1,1,1,1,0
0,79,176,200,20,20,3,3,1
0,80,11,218,99,99,1,1,1
1,63,45,67,107,1,1,1,3
0,81,156,209,84,84,3,3,1
0,82,143,8,154,154,1,1,1
2,77,421,610,1,1,1,1,0
2,78,136,108,1,1,1,1,0
0,83,188,108,177,177,3,3,1
2,79,356,556,1,1,1,1,0
0,84,109,144,33,33,1,1,1
2,80,9,428,1,1,1,1,0
1,64,80,92,37,1,1,1,3
2,81,249,301,1,1,1,1,0
1,65,112,108,72,1,1,1,3
0,85,138,201,157,157,3,3,1
1,66,25,99,93,1,1,1,3
0,86,75,51,117,117,1,1,1
0,87,234,74,6,6,3,3,1
2,82,471,459,1,1,1,1,0
1,67,79,10,128,1,1,1,3
1,68,117,19,84,1,1,1,3
2,83,507,322,1,1,1,1,0
1,69,83,110,38,1,1,1,3
1,70,110,17,21,1,1,1,3
1,71,120,20,108,1,1,1,3
0,88,33,199,112,112,1,1,1
1,72,110,119,96,1,1,1,3
2,84,123,11,1,1,1,1,0
2,85,40,678,1,1,1,1,0
1,73,37,120,46,1,1,1,3
1,74,59,78,103,1,1,1,3
0,89,113,194,104,104,3,3,1
2,86,16,132,1,1,1,1,0
1,75,43,61,111,1,1,1,3
0,90,75,101,123,123,3,3,1
0,91,170,132,119,119,3,3,1
2,87,377,758,1,1,1,1,0
1,76,75,59,69,1,1,1,3
0,92,169,171,79,79,1,1,1
2,88,242,58,1,1,1,1,0
1,77,92,45,51,1,1,1,3
1,78,97,57,106,1,1,1,3
2,89,456,186,1,1,1,1,0
1,79,13,25,68,1,1,1,3
0,93,220,203,36,36,3,3,1
0,94,94,112,151,151,1,1,1
0,95,51,96,12,12,3,3,1
2,90,300,567,1,1,1,1,0
2,91,155,316,1,1,1,1,0
2,92,74,644,1,1,1,1,0
2,93,94,631,1,1,1,1,0
1,80,28,23,44,1,1,1,3
0,96,134,233,97,97,3,3,1
1,81,103,102,116,1,1,1,3
1,82,122,82,43,1,1,1,3
2,94,261,501,1,1,1,1,0
0,97,88,53,58,58,3,3,1
2,95,254,414,1,1,1,1,0
2,96,273,18,1,1,1,1,0
0,98,10,171,178,178,3,3,1
1,83,15,125,44,1,1,1,3
0,99,136,40,9,9,3,3,1
1,84,75,21,30,1,1,1,3
1,85,31,45,32,1,1,1,3
2,97,37,565,1,1,1,1,0
2,98,119,742,1,1,1,1,0
1,86,91,102,93,1,1,1,3
1,87,63,70,24,1,1,1,3
2,99,399,603,1,1,1,1,0
1,88,101,47,43,1,1,1,3
1,89,31,110,80,1,1,1,3
1,90,125,125,46,1,1,1,3
1,91,57,128,108,1,1,1,3
1,92,96,99,52,1,1,1,3
1,93,102,85,124,1,1,1,3
1,94,86,52,8,1,1,1,3
1,95,114,44,91,1,1,1,3
1,96,98,72,106,1,1,1,3
1,97,107,21,93,1,1,1,3
1,98,55,128,95,1,1,1,3
1,99,60,23,97,1,1,1,3
